timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718036161049,38,POST Create Plan,201,Created,Baseline Test Thread 1-93,text,true,,658,1302,335,335,http://localhost:1010/api/plans/create,37,0,0
1718036161052,37,POST Create Plan,201,Created,Baseline Test Thread 1-236,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,36,0,0
1718036161066,39,POST Create Plan,201,Created,Baseline Test Thread 1-167,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,39,0,0
1718036161076,31,POST Create Plan,201,Created,Baseline Test Thread 1-211,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,31,0,0
1718036161206,84,POST Create Plan,201,Created,Baseline Test Thread 1-117,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,84,0,0
1718036161210,80,POST Create Plan,201,Created,Baseline Test Thread 1-156,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,80,0,0
1718036161202,88,POST Create Plan,201,Created,Baseline Test Thread 1-112,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,86,0,0
1718036161243,55,POST Create Plan,201,Created,Baseline Test Thread 1-175,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,55,0,0
1718036161229,76,POST Create Plan,201,Created,Baseline Test Thread 1-179,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,76,0,0
1718036161254,69,POST Create Plan,201,Created,Baseline Test Thread 1-92,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,68,0,0
1718036161261,67,POST Create Plan,201,Created,Baseline Test Thread 1-18,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,67,0,0
1718036161309,71,POST Create Plan,201,Created,Baseline Test Thread 1-28,text,true,,658,1302,335,335,http://localhost:1010/api/plans/create,70,0,0
1718036161310,74,POST Create Plan,201,Created,Baseline Test Thread 1-235,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,73,0,0
1718036161449,68,POST Create Plan,201,Created,Baseline Test Thread 1-161,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,67,0,0
1718036161468,52,POST Create Plan,201,Created,Baseline Test Thread 1-71,text,true,,658,1302,335,335,http://localhost:1010/api/plans/create,51,0,0
1718036161456,141,POST Create Plan,201,Created,Baseline Test Thread 1-256,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,140,0,0
1718036161501,132,POST Create Plan,201,Created,Baseline Test Thread 1-153,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,131,0,0
1718036161514,123,POST Create Plan,201,Created,Baseline Test Thread 1-233,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,123,0,0
